340 79.9558 -70.7713 281.726 -32.9985 10.854 10.97 3.108 1.237 0.073 0.078 0.018 0.029 14.9 14 60.9 37.8 15.862 14.619 12.345 -9999 -9999 0.119 0.506326 3.517 9.237 1.701 1.205 1.871 OH/IR
348 80.1538 -70.6302 281.545 -32.9639 9.464 8.817 0.602 -0.676 0.296 0.353 0.058 0.008 3.7 3.1 18.9 140 9.09 6.825 5.489 0.023 0.029 0.021 0.677601 3.601 4.887 1.245 2.325 1.278 OH/IR
391 76.1603 -69.0596 280.089 -34.6652 9.894 9.958 0.802 -0.529 0.301 0.263 0.011 0.003 3.6 4.1 99.9 321.7 9.395 7.746 6.409 0.023 0.027 0.024 1.94368 2.986 5.607 1.119 2.441 1.331 OH/IR
392 76.1198 -68.9645 279.982 -34.7036 10.217 10.241 4.049 2.578 0.052 0.035 0.015 0.02 20.9 31 74 54.7 7.846 6.792 6.128 0.027 0.024 0.02 0.319155 1.718 2.079 0.885 1.707 1.471 OH/IR
404 76.6078 -69.4465 280.495 -34.4135 8.891 8.619 3.219 1.617 0.096 0.092 0.013 0.015 11.3 11.8 86.4 73 9.795 7.84 6.659 0.02 0.02 0.02 0.133783 3.136 3.44 1.125 1.625 1.602 OH/IR
421 76.7606 -69.184 280.17 -34.4269 9.304 8.672 3.417 1.629 0.06 0.054 0.018 0.023 18 20.2 61.1 46.9 14.878 12.626 9.42 -9999 0.055 0.027 1.19598 5.458 6.003 1.367 1.567 1.788 OH/IR
422 76.6985 -69.2128 280.211 -34.4411 10.497 10.133 0.958 -0.249 0.249 0.199 0.047 0.01 4.4 5.5 23 109.5 8.322 6.961 5.677 0.034 0.036 0.027 0.336304 2.645 4.719 1.22 2.522 1.207 OH/IR
425 76.6339 -69.1365 280.128 -34.4823 9.505 8.809 1.162 -0.155 0.267 0.26 0.02 0.019 4.1 4.2 55.6 57.6 8.508 6.336 5.044 0.027 0.034 0.021 0.436084 3.464 3.882 0.7 2.232 1.317 OH/IR
427 76.7893 -68.9803 279.928 -34.467 9.03 8.284 3.497 1.915 0.08 0.052 0.015 0.015 13.6 21 70.9 74.8 11.816 10.042 8.75 0.022 0.021 0.018 0.227078 3.066 5.253 0.913 1.988 1.582 OH/IR
431 76.8671 -69.4125 280.427 -34.3338 9.082 8.039 1.274 0.098 0.209 0.312 0.018 0.013 5.2 3.5 60.7 83.2 9.044 7.292 6.028 0.022 0.055 0.018 0.06287 3.016 4.754 1.068 1.934 1.176 OH/IR
438 76.9563 -68.9423 279.865 -34.4181 11.191 11.215 2.75 1.046 0.113 0.105 0.009 0.017 9.6 10.3 114.4 62.1 10.933 9.269 7.936 0.026 0.029 0.031 0.208504 2.997 5.186 1.244 1.643 1.704 OH/IR
445 77.0906 -69.4215 280.414 -34.2555 10.075 10.019 1.331 0.277 0.309 0.324 0.032 0.022 3.5 3.4 34.2 49.2 6.735 5.494 4.596 0.023 0.053 0.015 0.552751 2.139 3.265 0.851 1.651 1.054 OH/IR
448 77.0376 -69.134 280.082 -34.3436 9.014 8.301 3.231 1.541 0.068 0.058 0.026 0.032 15.9 18.6 41.5 33.9 15.527 11.785 9.798 0.098 0.081 0.041 1.3189 5.729 6.567 1.444 1.856 1.69 OH/IR
470 82.9232 -71.2726 282.093 -31.9563 9.806 9.377 1.416 -0.059 0.278 0.315 0.014 0.013 3.9 3.4 78.6 82.3 10.867 8.509 6.749 0.025 0.027 0.018 0.304666 4.118 5.333 1.221 1.992 1.475 OH/IR
491 83.8624 -71.3255 282.099 -31.6506 9.796 9.266 1.569 0.19 0.112 0.17 0.028 0.017 9.7 6.4 38.2 64.2 9.993 7.772 6.096 0.021 0.026 0.017 0.69368 3.897 4.527 1.926 1.741 1.379 OH/IR
494 83.8726 -71.3385 282.113 -31.6455 9.734 9.789 2.976 1.572 0.109 0.069 0.014 0.011 9.9 15.8 77.6 98.4 8.85 7.245 6.242 0.026 0.021 0.018 0.205775 2.608 3.266 0.729 2.22 1.404 OH/IR
499 83.9529 -70.8387 281.528 -31.6934 11.302 11.189 0.906 -0.301 0.325 0.286 0.046 0.012 3.3 3.8 23.5 87.2 9.413 7.233 5.846 0.018 0.021 0.02 0.194908 3.567 4.94 1.026 2.126 1.207 OH/IR
500 83.9529 -70.8387 281.528 -31.6934 11.302 11.189 2.321 0.953 0.167 0.055 0.011 0.013 6.5 19.9 99.6 84 11.526 9.37 7.724 0.018 0.021 0.023 0.355186 3.802 5.403 1.178 2.165 1.368 OH/IR
586 86.4969 -71.0112 281.608 -30.8472 9.608 8.727 2.598 1.523 0.199 0.1 0.013 0.022 5.5 10.9 83.4 49.4 7.401 6.277 5.615 0.024 0.021 0.017 0.177264 1.786 3.017 0.745 1.763 1.075 OH/IR
616 78.7194 -68.1071 278.708 -33.9739 11.19 10.894 4.44 2.605 0.073 0.032 0.015 0.02 14.9 33.6 74.9 53.6 8.883 7.948 7.294 0.024 0.016 0.018 0.269836 1.589 2.854 0.501 1.667 1.835 OH/IR
648 79.7375 -67.9425 278.425 -33.6318 10.919 10.537 2.282 1.179 0.284 0.194 0.016 0.019 3.8 5.6 68.4 57 6.601 5.772 5.176 0.021 0.018 0.017 0.098827 1.425 2.894 0.813 1.589 1.103 OH/IR
666 73.3165 -69.6216 281.095 -35.4684 9.142 8.336 0.998 -0.416 0.231 0.303 0.029 0.013 4.7 3.6 37.5 86.8 10.317 7.699 6.032 0.023 0.036 0.023 0.1401 4.285 5.034 1.358 2.219 1.414 OH/IR
717 75.094 -69.4173 280.632 -34.934 9.731 9.471 3.146 1.378 0.088 0.14 0.019 0.026 12.3 7.8 56.1 41.9 17.16 13.089 9.928 -9999 0.053 0.04 0.224195 7.232 6.782 1.341 1.569 1.768 OH/IR
738 74.3544 -69.1968 280.464 -35.2471 10.099 10.14 0.668 -0.665 0.267 0.33 0.046 0.011 4.1 3.3 23.8 99.1 13.305 10.156 7.803 0.05 0.027 0.023 0.33388 5.502 7.135 1.534 2.383 1.333 OH/IR
746 74.6148 -69.1264 280.349 -35.1784 10.447 10.442 3.173 1.592 0.04 0.075 0.015 0.024 27.2 14.5 73.8 45.1 9.938 7.742 6.438 0.023 0.04 0.031 0.277297 3.5 3.265 0.879 1.767 1.581 OH/IR
755 74.8947 -69.1937 280.394 -35.0639 9.443 8.875 2.167 0.801 0.113 0.119 0.014 0.01 9.6 9.1 77.6 111.6 11.412 9.284 7.682 0.025 0.023 0.027 1.79899 3.73 5.515 1.114 1.782 1.366 OH/IR
756 75.679 -68.1198 279.036 -35.0745 9.84 9.635 1.874 0.376 0.224 0.155 0.013 0.009 4.9 7 83.8 119.2 8.71 6.852 5.691 0.024 0.02 0.016 0.179362 3.019 3.817 0.946 1.914 1.498 OH/IR
805 76.8161 -68.4586 279.31 -34.5835 10.849 10.656 0.428 -0.648 0.273 0.213 0.057 0.007 4 5.1 19.1 150.9 8.284 6.792 5.69 0.027 0.024 0.017 0.774181 2.594 5.262 1.298 2.633 1.076 OH/IR
850 77.151 -67.6762 278.35 -34.6424 9.377 9.179 1.256 0.186 0.222 0.225 0.024 0.017 4.9 4.8 46.1 63.4 6.614 5.37 4.638 0.023 0.034 0.016 0.106336 1.976 3.382 1.035 2.159 1.07 OH/IR
854 77.3512 -67.7824 278.456 -34.5448 9.769 9.78 3.766 2.231 0.089 0.06 0.013 0.02 12.2 18 80.4 55 7.528 6.392 5.724 0.035 0.02 0.017 0.305323 1.804 1.958 0.686 1.776 1.535 OH/IR
886 80.7275 -71.5661 282.589 -32.589 10.929 10.944 1.277 -0.046 0.234 0.216 0.023 0.012 4.6 5 47.3 88.6 10.303 8.308 6.912 0.023 0.036 0.029 0.358393 3.391 5.635 1.199 2.355 1.323 OH/IR
945 76.8378 -70.8073 282.06 -33.9864 9.609 8.893 2.273 1.06 0.164 0.136 0.015 0.011 6.6 8 71.4 95.7 7.307 6.263 5.555 0.023 0.024 0.016 0.037984 1.752 3.282 0.913 1.868 1.213 OH/IR
954 77.4115 -71.2471 282.512 -33.6914 9.665 8.77 1.346 0.24 0.256 0.301 0.017 0.016 4.2 3.6 62.9 68.2 6.349 5.133 4.369 0.032 0.029 0.026 0.402595 1.98 3.023 0.663 1.694 1.106 OH/IR
955 77.5274 -71.2278 282.478 -33.6603 10.852 10.745 3.61 1.957 0.076 0.052 0.013 0.023 14.3 20.9 81.9 47.1 11.86 9.099 7.464 0.022 0.021 0.024 0.144278 4.396 3.854 1.154 1.515 1.653 OH/IR
1023 76.1431 -70.3033 281.547 -34.3439 9.342 9.13 1.835 0.278 0.236 0.147 0.025 0.013 4.6 7.4 43.6 86 9.805 7.62 6.18 0.022 0.042 0.027 0.171688 3.625 4.345 1.124 2.111 1.557 OH/IR
1031 76.4041 -70.2929 281.507 -34.2619 10.194 9.78 1.839 0.464 0.144 0.132 0.016 0.014 7.5 8.2 67.1 79.3 11.565 9.226 7.449 0.018 0.017 0.018 0.300774 4.116 5.61 1.151 2.35 1.375 OH/IR
1074 75.679 -68.1198 279.036 -35.0745 9.84 9.635 1.473 -0.237 0.225 0.235 0.192 0.059 4.8 4.6 5.7 18.3 10.832 8.093 6.128 0.023 0.04 0.031 0.767429 4.704 4.655 1.579 1.617 1.71 OH/IR
1162 78.3903 -68.6123 279.334 -33.9876 9.39 9.148 1.422 0.08 0.269 0.18 0.03 0.021 4 6 35.9 50.7 10.92 8.636 6.978 0.022 0.036 0.026 0.150213 3.942 5.556 1.156 2.314 1.342 OH/IR
1191 78.6089 -68.6023 279.302 -33.9118 10.331 10.459 1.725 0.492 0.184 0.136 0.012 0.01 5.9 8 87.8 104.2 11.656 9.245 7.34 0.021 0.02 0.026 0.221908 4.316 5.615 1.452 2.177 1.233 OH/IR
1250 83.2184 -71.7769 282.661 -31.7802 9.631 8.918 0.869 -0.416 0.242 0.351 0.055 0.015 4.5 3.1 19.7 72.9 7.694 5.916 4.712 0.023 0.04 0.026 0.41654 2.982 3.843 1.182 2.22 1.285 OH/IR
1274 84.0318 -71.7458 282.577 -31.5339 9.453 9.01 1.588 0.08 0.094 0.159 0.015 0.016 11.5 6.8 71.4 67.2 12.596 9.603 7.505 0.029 0.027 0.034 1.06817 5.091 5.917 1.694 1.9 1.508 OH/IR
1278 84.237 -72.0649 282.935 -31.4222 9.15 8.805 1.866 0.046 0.133 0.169 0.008 0.012 8.2 6.4 143.1 91.1 15.986 12.663 10.082 0.113 0.034 0.019 0.047708 5.904 8.216 1.506 1.764 1.82 OH/IR
1324 87.07 -71.4776 282.126 -30.6168 9.391 8.689 2.937 1.363 0.096 0.089 0.01 0.02 11.3 12.1 107 55 10.784 8.813 7.25 0.022 0.031 0.017 0.340826 3.534 4.313 1.323 1.928 1.574 OH/IR
1400 88.4459 -70.1986 280.605 -30.2695 9.307 8.882 1.51 0.123 0.14 0.258 0.024 0.014 7.7 4.2 44.4 76.8 13.713 10.702 8.489 0.036 0.025 0.023 0.981077 5.224 6.979 1.334 1.844 1.387 OH/IR
1405 88.8083 -69.7747 280.107 -30.17 8.913 8.075 2.328 0.663 0.081 0.146 0.011 0.019 13.4 7.4 97.5 56.5 11.578 8.71 6.853 0.02 0.029 0.026 0.201066 4.725 4.525 1.67 1.973 1.665 OH/IR
1410 86.7967 -69.177 279.468 -30.9131 9.425 8.585 0.722 -0.358 0.151 0.304 0.051 0.013 7.2 3.6 21.3 82.4 9.032 7.538 6.244 0.03 0.04 0.023 0.193837 2.788 5.522 1.75 2.381 1.08 OH/IR
1486 84.4437 -68.6923 278.999 -31.8015 9.91 9.132 0.719 -0.676 0.262 0.326 0.035 0.009 4.1 3.3 30.9 122.4 10.979 8.292 6.299 0.022 0.046 0.024 0.202183 4.68 5.58 1.354 2.339 1.395 OH/IR
1496 84.9918 -68.7449 279.035 -31.598 10.146 10.172 6.933 6.453 0.036 0.02 0.017 0.058 29.9 55.1 65.3 18.6 8.806 7.709 7.374 0.024 0.017 0.031 0.305202 1.432 0.441 -0.116 0.36 0.48 AGB*
1507 85.691 -72.6321 283.518 -30.9048 9.469 8.721 4.841 3.758 0.027 0.02 0.013 0.023 40.2 54.5 81 46.6 9.013 8.128 7.831 0.023 0.047 0.026 0.058358 1.182 2.99 0.227 2.438 1.083 AGB*
1565 79.9824 -68.714 279.314 -33.3997 9.552 9.648 7.68 6.279 0.024 0.02 0.03 0.085 44.6 54.2 36.3 12.8 14.67 11.467 9.832 0.046 0.028 0.025 0.474123 4.838 2.152 0.266 0.911 1.401 AGB*
1566 79.9824 -68.714 279.314 -33.3997 9.552 9.648 7.556 7.278 0.028 0.02 0.017 0.101 39.2 55.6 65.5 10.7 9.12 8.218 7.878 0.029 0.033 0.026 0.18762 1.242 0.322 -0.093 0.323 0.278 AGB*
1579 80.253 -68.7536 279.339 -33.2959 9.579 8.912 4.969 3.98 0.06 0.025 0.015 0.025 18.1 44.3 70.2 42.8 8.309 7.132 6.733 0.024 0.042 0.017 0.216804 1.576 1.764 0.089 1.44 0.989 AGB*
1589 79.5429 -72.0368 283.231 -32.847 9.613 8.902 5.236 4.682 0.133 0.058 0.013 0.028 8.2 18.8 81.2 39.1 7.61 6.625 6.144 0.029 0.033 0.027 0.280961 1.466 0.908 0.261 0.524 0.554 AGB*
1628 80.8972 -68.3586 278.825 -33.1337 10.384 10.403 6.118 5.129 0.023 0.019 0.014 0.025 47.5 56.2 77.3 43.4 15.839 14.573 12.482 -9999 0.065 0.032 0.255868 3.357 6.364 1.596 2.351 0.989 AGB*
1659 78.6487 -71.6436 282.854 -33.2109 10.593 10.611 5.527 4.762 0.025 0.02 0.014 0.028 44.3 53.7 75.7 38.2 13.236 11.183 9.612 0.024 0.022 0.021 0.162892 3.624 4.085 0.943 1.635 0.765 AGB*
1694 76.6646 -71.599 282.996 -33.8266 9.621 9.25 5.633 4.873 0.073 0.023 0.016 0.034 14.8 47.2 68.5 32 8.592 7.535 7.079 0.021 0.046 0.018 0.088235 1.513 1.446 0.236 0.921 0.76 AGB*
1712 73.348 -71.3335 283.076 -34.9117 9.639 8.918 6.124 5.166 0.023 0.02 0.014 0.024 47.1 53.9 75.6 44.4 17.084 14.813 12.325 -9999 0.091 0.029 0.221632 4.759 6.201 1.554 1.928 0.958 AGB*
1723 74.3231 -71.7104 283.388 -34.4976 9.816 9.049 6.462 6.269 0.061 0.022 0.015 0.048 17.7 49.5 73.7 22.9 8.592 7.475 6.993 0.023 0.026 0.016 0.206474 1.599 0.531 0.07 0.348 0.193 AGB*
1758 72.6487 -70.8005 282.553 -35.3024 9.954 9.198 7.196 6.504 0.022 0.019 0.016 0.063 48.8 57.1 67.8 17.2 10.294 9.443 9.011 0.023 0.022 0.023 0.221651 1.283 1.815 0.395 0.975 0.692 AGB*
1797 72.6226 -71.6974 283.588 -35.0057 9.41 8.817 6.768 6.095 0.029 0.02 0.017 0.051 37.7 55 65.6 21.4 8.809 7.884 7.535 0.02 0.036 0.023 0.1027 1.274 0.767 -0.05 0.607 0.673 AGB*
1834 73.0952 -69.7913 281.322 -35.4882 10.817 10.851 5.303 4.478 0.107 0.045 0.014 0.025 10.2 24.3 77.1 43 7.705 6.615 6.166 0.037 0.046 0.017 0.36647 1.539 0.863 0.201 0.615 0.825 AGB*
1838 73.3165 -69.6216 281.095 -35.4684 9.142 8.336 4.125 3.08 0.137 0.087 0.014 0.023 8 12.5 77.7 47.9 7.17 6.014 5.473 0.021 0.02 0.017 0.270002 1.697 1.348 0.293 0.903 1.045 AGB*
1840 71.4253 -70.0647 281.874 -35.9383 9.725 9.528 6.206 5.313 0.023 0.021 0.016 0.026 48.2 52.3 69.9 41.8 18.435 14.78 12.587 -9999 0.076 0.03 0.164788 5.848 6.381 1.517 2.091 0.893 AGB*
1856 72.6689 -68.9719 280.423 -35.8885 9.255 8.595 5.618 5.05 0.076 0.033 0.018 0.043 14.4 32.6 59 25.2 9.91 8.062 7.137 0.019 0.024 0.023 0.077555 2.773 1.519 0.365 0.51 0.568 AGB*
1862 72.9946 -68.8892 280.281 -35.8029 9.497 8.539 4.565 3.348 0.036 0.021 0.014 0.024 30.4 51.9 76.5 46.1 10.655 8.784 7.819 0.024 0.024 0.023 0.119891 2.836 3.254 0.154 2.577 1.217 AGB*
1933 74.0533 -67.6935 278.73 -35.7769 10.269 10.27 7.954 7.48 0.022 0.02 0.017 0.089 49.1 53.2 62.1 12.3 14.714 12.873 11.443 0.036 0.028 0.023 0.219221 3.271 3.489 1.013 1.049 0.474 AGB*
1948 81.6768 -67.7157 278.012 -32.9478 9.97 9.982 4.804 3.874 0.126 0.047 0.015 0.021 8.6 23.2 73.4 51.1 7.786 6.569 6.028 0.023 0.027 0.024 0.340593 1.758 1.224 0.263 0.701 0.93 AGB*
1955 82.1389 -67.8789 278.174 -32.7513 9.231 8.312 4.535 2.218 0.068 0.064 0.067 0.165 16 17 16.2 6.6 17.26 12.434 9.453 -9999 0.037 0.026 0.187573 7.807 4.918 1.463 0.965 2.317 AGB*
1977 73.6205 -67.3389 278.366 -36.0342 9.804 9.356 8.169 7.908 0.022 0.02 0.019 0.12 48.7 55.3 57.6 9 12.969 11.55 10.409 0.039 0.036 0.025 0.184821 2.56 2.24 0.733 0.843 0.261 AGB*
2007 85.4246 -67.5407 277.61 -31.5517 9.704 8.825 7.581 7.094 0.024 0.021 0.035 0.155 46.2 51.6 31.2 7 15.76 12.106 10.389 0.08 0.032 0.027 0.420501 5.371 2.808 0.288 1.399 0.487 AGB*
2017 83.9184 -67.6599 277.816 -32.1112 9.51 8.731 7.317 6.309 0.023 0.02 0.033 0.127 47.1 53 32.6 8.5 14.752 11.075 9.292 0.049 0.028 0.026 0.070361 5.46 1.975 0.345 0.649 1.008 AGB*
2025 84.2749 -67.646 277.782 -31.978 9.627 9.248 8.014 7.801 0.023 0.02 0.019 0.173 47.4 54.3 55.9 6.3 9.621 8.618 8.358 0.023 0.029 0.023 0.210683 1.263 0.344 -0.075 0.333 0.213 AGB*
2059 88.8102 -71.9763 282.647 -30.0301 9.462 9.093 8.106 7.712 0.022 0.02 0.022 0.194 48.6 55.3 49.9 5.6 11.132 9.983 9.445 0.022 0.024 0.023 0.210558 1.687 1.339 0.022 0.866 0.394 AGB*
2060 88.8539 -71.817 282.462 -30.0282 10.063 9.792 6.07 5.304 0.022 0.02 0.014 0.027 48.8 54.8 75.7 39.8 14.045 12.12 10.383 0.03 0.031 0.019 0.287319 3.662 4.313 1.373 2.342 0.766 AGB*
2110 72.9366 -66.2992 277.22 -36.5823 10.395 10.404 6.634 5.737 0.023 0.02 0.017 0.038 47.5 54.8 63.3 28.6 16.192 15.313 13.116 -9999 0.115 0.034 0.233396 3.076 6.482 1.563 2.332 0.897 AGB*
2114 73.4692 -66.2087 277.039 -36.4007 9.659 9.064 8.258 7.876 0.024 0.021 0.022 0.232 45.5 52.9 49.9 4.7 9.912 8.994 8.701 0.022 0.028 0.022 0.077907 1.211 0.443 -0.014 0.353 0.382 AGB*
2124 76.9111 -69.5078 280.534 -34.2952 9.234 8.336 4.695 3.81 0.106 0.06 0.015 0.022 10.3 18 71 48.8 7.541 6.331 5.859 0.02 0.016 0.029 0.470959 1.682 1.164 0.285 0.719 0.885 AGB*
2129 76.8671 -69.4125 280.427 -34.3338 9.082 8.039 6.426 5.882 0.028 0.021 0.015 0.045 38.5 51.5 71.5 24.1 9.558 8.695 8.14 0.024 0.049 0.027 0.244163 1.418 1.714 0.468 0.709 0.544 AGB*
2144 77.0906 -69.4215 280.414 -34.2555 10.075 10.019 5.05 4.305 0.123 0.05 0.015 0.027 8.8 21.5 72.3 40.4 7.909 6.533 5.945 0.034 0.017 0.017 0.368755 1.964 0.895 0.357 0.446 0.745 AGB*
2172 77.5817 -69.831 280.844 -33.9903 9.203 7.991 6.672 6.182 0.035 0.021 0.016 0.055 30.6 52.2 66.3 19.8 8.943 7.897 7.446 0.034 0.034 0.021 0.420053 1.497 0.774 0.101 0.566 0.49 AGB*
2189 77.8817 -69.477 280.4 -33.9725 10.471 10.635 6.002 5.309 0.065 0.021 0.015 0.032 16.6 51.5 73.7 34.1 8.21 7.317 6.968 0.023 0.042 0.016 0.175234 1.242 0.966 0.144 0.596 0.693 AGB*
2207 78.115 -69.5941 280.514 -33.8662 10.609 10.607 5.086 4.605 0.152 0.059 0.014 0.033 7.2 18.5 75.4 33.3 7.758 6.479 5.914 0.021 0.017 0.02 0.118372 1.844 0.828 0.258 0.354 0.481 AGB*
2216 74.8148 -65.9772 276.589 -35.9325 9.98 10.024 6.56 5.912 0.045 0.02 0.016 0.047 24.3 54.1 66.1 23 8.382 7.429 7.029 0.019 0.024 0.021 0.163599 1.353 0.469 -0.097 0.421 0.648 AGB*
2218 75.096 -65.9997 276.582 -35.8161 9.933 9.34 6.722 6.132 0.027 0.02 0.015 0.056 39.7 54.4 70.8 19.3 9.552 8.739 8.262 0.023 0.026 0.024 0.109954 1.29 1.54 0.345 0.533 0.59 AGB*
2240 78.3138 -69.4577 280.335 -33.8294 9.878 8.83 5.316 4.331 0.104 0.044 0.016 0.025 10.4 24.8 66.8 43 8.612 7.083 6.364 0.023 0.031 0.02 0.207653 2.248 1.048 0.192 0.568 0.985 AGB*
2265 78.495 -69.4164 280.27 -33.7765 10.595 10.29 7.059 6.805 0.022 0.019 0.016 0.051 48.7 56.2 68.1 21.2 14.432 12.448 10.908 0.03 0.028 0.025 0.064316 3.524 3.849 0.924 1.355 0.254 AGB*
2275 78.6899 -69.4884 280.336 -33.694 9.874 9.898 4.912 4.308 0.052 0.033 0.015 0.027 20.9 32.5 72.2 39.9 11.577 9.971 8.575 0.021 0.023 0.021 0.223754 3.002 3.663 0.977 0.823 0.604 AGB*
2349 79.6588 -65.7707 275.856 -34.0353 10.393 9.881 6.051 5.378 0.04 0.021 0.015 0.032 27.2 52.9 73.6 33.5 9.072 8.263 7.73 0.021 0.031 0.023 0.289869 1.342 1.679 0.328 0.795 0.673 AGB*
2351 80.6916 -67.1294 277.389 -33.4115 10.016 10.01 7.703 7.487 0.023 0.02 0.017 0.088 46.5 55.6 62.8 12.3 9.442 8.49 8.148 0.026 0.038 0.024 0.160004 1.294 0.445 -0.07 0.337 0.216 AGB*
2415 84.2475 -66.8334 276.83 -32.0703 10.368 10.255 5.825 4.944 0.048 0.022 0.016 0.037 22.5 49.5 69.4 29.6 8.607 7.568 7.112 0.034 0.029 0.024 0.279289 1.495 1.287 0.263 0.84 0.881 AGB*
2473 82.723 -66.3277 276.311 -32.7265 9.455 8.719 4.121 3.202 0.235 0.098 0.015 0.019 4.6 11.1 73.4 57.9 7.14 5.894 5.325 0.085 0.038 0.017 0.250487 1.815 1.204 0.249 0.615 0.919 AGB*
2522 83.5944 -65.2188 274.958 -32.4847 9.321 8.549 6.423 6.223 0.072 0.022 0.015 0.045 15.2 49.3 70.6 24 8.285 7.259 6.851 0.027 0.033 0.026 0.204727 1.434 0.428 -0.055 0.366 0.2 AGB*
2550 79.7109 -70.3945 281.307 -33.1575 9.736 9.099 5.861 5.513 0.078 0.025 0.016 0.091 13.9 42.7 68.8 11.9 9.36 7.767 6.987 0.021 0.026 0.023 0.072933 2.373 1.126 0.251 0.363 0.348 AGB*
2569 80.1538 -70.6302 281.545 -32.9639 9.464 8.817 6.611 6.188 0.045 0.021 0.016 0.056 24.2 50.7 66.1 19.4 8.624 7.526 7.092 0.018 0.029 0.016 0.437286 1.532 0.481 -0.074 0.327 0.423 AGB*
2573 79.9943 -70.4711 281.372 -33.0487 9.095 8.374 6.676 5.771 0.023 0.02 0.016 0.032 48 53 69.7 34.1 15.956 13.558 11.52 0.084 0.035 0.021 0.202853 4.436 4.844 1.241 1.598 0.905 AGB*
2583 80.245 -70.0191 280.824 -33.0572 9.484 9.262 6.608 6.233 0.022 0.02 0.016 0.056 48.8 54.3 68.3 19.3 13.258 11.599 10.182 0.029 0.032 0.025 0.110024 3.076 3.574 0.786 0.927 0.375 AGB*
2596 80.4047 -70.0475 280.844 -32.9981 10.967 10.981 6.467 5.997 0.046 0.02 0.015 0.046 23.4 54.2 72.4 23.4 8.913 7.839 7.394 0.018 0.017 0.027 0.108181 1.519 0.927 0.113 0.528 0.47 AGB*
2613 80.6921 -69.9867 280.75 -32.9135 9.845 9.517 5.622 4.667 0.035 0.019 0.015 0.028 31.4 57.1 74.2 39.1 8.877 7.98 7.666 0.019 0.02 0.016 0.025778 1.211 2.044 0.173 1.468 0.955 AGB*
2637 80.904 -70.1515 280.927 -32.8114 10.413 10.049 7.962 7.325 0.022 0.019 0.021 0.136 48.6 57.7 51.6 8 10.907 9.959 9.422 0.018 0.018 0.02 0.114103 1.485 1.46 0.249 0.659 0.637 AGB*
2698 88.8508 -66.8205 276.69 -30.2632 9.514 9.128 5.114 4.236 0.057 0.038 0.023 0.035 19.1 28.3 47.2 31.2 11.958 9.097 7.53 0.045 0.031 0.034 0.118337 4.428 2.416 0.702 0.772 0.878 AGB*
2711 88.6093 -68.1405 278.221 -30.3158 10.041 9.827 4.166 3.067 0.173 0.067 0.014 0.017 6.3 16.2 79.2 63.3 7.161 5.891 5.364 0.021 0.042 0.017 0.253963 1.797 1.198 0.152 0.881 1.099 AGB*
2713 88.7347 -67.9488 277.997 -30.276 10.114 9.17 5.279 4.482 0.105 0.042 0.015 0.031 10.3 26 73.9 35.2 7.766 6.669 6.212 0.023 0.036 0.018 0.251216 1.554 0.933 0.225 0.59 0.797 AGB*
2733 88.6093 -68.1405 278.221 -30.3158 10.041 9.827 6.775 6.303 0.022 0.02 0.015 0.039 48.7 54.8 71.3 28.1 15.083 12.988 11.333 0.046 0.03 0.021 0.165273 3.75 4.558 1.155 1.739 0.472 AGB*
2749 89.0062 -69.3035 279.559 -30.1236 10.321 10.162 5.429 4.938 0.099 0.04 0.016 0.03 11 27.3 69 36 7.591 6.669 6.283 0.021 0.017 0.023 0.020621 1.308 0.854 0.165 0.531 0.491 AGB*
2787 90.8685 -68.4851 278.597 -29.4736 9.172 8.549 6.575 5.832 0.032 0.02 0.016 0.04 33.6 55.5 69.9 26.9 8.905 7.88 7.457 0.037 0.04 0.023 0.224086 1.448 0.882 0.196 0.674 0.743 AGB*
2797 85.8837 -69.6728 280.078 -31.1883 9.81 9.816 6.14 5.483 0.058 0.02 0.015 0.035 18.6 55 70.6 31 8.38 7.422 6.993 0.02 0.016 0.017 0.323584 1.387 0.853 0.139 0.643 0.657 AGB*
2805 86.1354 -69.8588 280.285 -31.0833 9.915 9.896 6.44 5.673 0.022 0.02 0.015 0.028 48.3 55.1 71.7 38.7 15.806 13.414 11.674 0.082 -9999 -9999 0.117087 4.132 5.234 0.999 1.727 0.767 AGB*
2807 86.2134 -69.8821 280.309 -31.0543 9.431 8.673 6.108 5.22 0.023 0.02 0.015 0.028 47.8 53.6 74.6 38.9 14.828 12.772 11.077 0.05 0.028 0.023 0.295485 3.751 4.969 1.349 1.879 0.888 AGB*
2831 87.005 -70.1047 280.538 -30.7644 9.924 9.963 6.406 5.533 0.04 0.02 0.015 0.04 27.1 54.4 74.6 26.9 8.667 7.661 7.35 0.03 0.053 0.021 0.171083 1.317 0.944 -0.069 0.833 0.873 AGB*
2847 85.1892 -69.6726 280.108 -31.4282 9.632 9.371 3.559 2.537 0.212 0.11 0.015 0.017 5.1 9.8 72.3 65.7 6.729 5.625 5.179 0.02 0.051 0.021 0.30283 1.55 1.62 0.308 1.11 1.022 AGB*
2851 85.525 -70.1839 280.688 -31.2568 9.515 8.918 6.93 6.32 0.033 0.02 0.015 0.054 32.5 55.1 73.5 20.2 9.114 8.025 7.632 0.027 0.038 0.027 0.140289 1.482 0.702 0.019 0.597 0.61 AGB*
