2636 306.129 16.6453 AGB*
2637 294.03 9.36406 AGB*
2639 285.334 4.54205 AGB*
2641 288.898 38.8042 AGB*
2642 73.348 -71.3335 AGB*
2645 81.0221 -68.3007 AGB*
2648 45.4384 45.5983 AGB*
2649 280.814 3.88578 AGB*
2651 296.927 2.3166 AGB*
2652 36.9771 39.7322 AGB*
2653 279.864 26.1041 AGB*
2654 80.0809 -66.5966 AGB*
2655 322.782 28.7569 AGB*
2657 84.4058 16.7165 AGB*
2659 85.0858 -66.2456 AGB*
2661 188.868 -40.3335 AGB*
2664 282.524 7.27701 AGB*
2666 332.908 78.4702 AGB*
2667 288.209 -30.8563 AGB*
2669 284.219 -3.82752 AGB*
2670 302.204 2.80154 AGB*
2673 79.9297 -64.5563 AGB*
2676 79.0238 -70.1352 AGB*
2679 292.932 -11.6375 AGB*
2680 322.118 31.9312 AGB*
2682 76.2015 -64.7898 AGB*
2683 276.938 18.4381 AGB*
2684 69.347 40.1886 AGB*
2685 308.374 28.0074 AGB*
2688 295.886 -61.1262 AGB*
2692 45.2796 62.1974 AGB*
2697 59.6968 49.4933 AGB*
2699 353.253 56.5769 AGB*
2700 292.439 49.0645 AGB*
2701 72.1529 -71.3636 AGB*
2702 336.259 61.8398 AGB*
2707 305.987 28.029 AGB*
2712 67.2975 19.555 AGB*
2713 217.804 -60.0558 AGB*
2714 298.013 -1.6053 AGB*
2716 68.6629 60.6456 AGB*
2719 84.5882 -66.0886 AGB*
2721 79.0837 -70.5656 AGB*
2725 278.633 -1.30782 AGB*
2726 310.569 -8.74261 AGB*
2730 310.339 53.1757 AGB*
2731 27.3805 65.4795 AGB*
2733 76.1719 -71.1505 AGB*
2734 75.2682 -66.2112 AGB*
2739 320.828 2.39194 AGB*
2740 292.36 3.65762 AGB*
2741 93.8921 16.3882 AGB*
2743 287.666 -32.477 AGB*
2744 218.314 -60.6934 AGB*
2745 277.466 12.5703 AGB*
2746 78.4391 -68.2599 AGB*
2751 265.685 -29.9767 AGB*
2753 66.4528 45.7448 AGB*
2755 288.849 32.6156 AGB*
2756 277.572 2.22145 AGB*
2764 294.179 44.2633 AGB*
2765 318.659 40.9619 AGB*
2768 283.319 -2.62016 AGB*
2770 308.011 9.37467 AGB*
2771 308.252 52.8572 AGB*
2772 77.3764 -70.7444 AGB*
2779 261.82 -2.96849 AGB*
2780 301.493 -1.45853 AGB*
2785 335.355 54.0747 AGB*
2786 320.184 55.1073 AGB*
2788 70.7122 43.8922 AGB*
2791 218.393 -60.8186 AGB*
2793 28.0943 69.3092 AGB*
2794 84.005 -66.7777 AGB*
2795 31.6305 70.7534 AGB*
2797 300.985 65.4754 AGB*
2799 284.991 10.698 AGB*
2804 271.358 13.3423 AGB*
2805 325.986 31.4609 AGB*
2809 357.232 65.5111 AGB*
2810 283.119 28.2098 AGB*
2812 82.1883 -65.186 AGB*
2815 83.9363 48.5887 AGB*
2816 81.0984 -65.5363 AGB*
2818 278.244 4.5303 AGB*
2822 282.921 -30.0604 AGB*
2826 107.72 16.1242 AGB*
2832 249.016 -24.3957 AGB*
2835 295.178 -9.95765 AGB*
2840 74.3223 -70.2227 AGB*
2842 73.3165 -69.6216 AGB*
2847 67.1258 -69.514 AGB*
2848 292.586 25.0133 AGB*
2849 266.22 -29.1185 AGB*
2851 302.34 28.434 AGB*
2855 84.9436 -72.8858 AGB*
2862 13.234 65.2538 AGB*
2863 218.16 -60.5285 AGB*
2866 26.9566 63.2487 AGB*
2868 312.545 40.8195 AGB*
2871 83.9643 -70.2519 AGB*
2872 294.386 -1.30072 AGB*
2875 321.959 57.9043 AGB*
2877 301.294 34.7983 AGB*
2879 82.5202 -69.9458 AGB*
2882 280.927 14.7476 AGB*
2884 286.369 21.6128 AGB*
2885 111.619 -80.9726 AGB*
2887 97.727 10.5888 AGB*
2888 22.814 36.3418 AGB*
2890 74.3398 12.4646 AGB*
2896 245.802 -24.6115 AGB*
2898 77.9573 -66.4081 AGB*
2899 307.174 56.7328 AGB*
2902 307.942 20.2534 AGB*
2903 254.958 -5.71687 AGB*
2904 265.262 2.32597 AGB*
2906 80.2516 -69.3487 AGB*
2907 88.2785 -66.3694 AGB*
2909 83.7342 -69.1546 AGB*
2910 200.249 -46.2564 AGB*
2911 302.912 6.89246 AGB*
2913 309.808 15.6523 AGB*
2916 308.22 12.121 AGB*
2918 295.456 4.80627 AGB*
2920 84.7107 -66.1555 AGB*
2922 287.53 11.3729 AGB*
2928 63.1768 64.6739 AGB*
2930 77.0805 -65.2642 AGB*
2934 82.5459 -65.4921 AGB*
2938 60.4764 56.595 AGB*
2940 295.429 11.7463 AGB*
2941 81.1284 -69.8981 AGB*
2942 218.005 -60.502 AGB*
2943 323.201 62.2201 AGB*
2945 301.356 49.6172 AGB*
2947 267.095 4.66061 AGB*
2952 38.9713 66.6343 AGB*
2953 218.224 -60.686 AGB*
2959 56.9392 62.06 AGB*
2960 80.9107 -72.7668 AGB*
2963 80.7457 -65.7342 AGB*
2964 265.811 -29.6304 AGB*
2966 72.3323 -71.271 AGB*
2968 118.089 -5.63448 AGB*
2972 75.1443 -70.8668 AGB*
2975 265.637 -3.64258 AGB*
2978 43.512 57.8574 AGB*
2980 100.412 5.35509 AGB*
2982 71.7103 -67.8567 AGB*
2984 261.431 -6.00308 AGB*
2988 75.5186 34.7403 AGB*
2989 288.139 14.0298 AGB*
2990 314.635 62.446 AGB*
2991 298.096 -12.4923 AGB*
2995 309.92 27.675 AGB*
2997 318.294 44.6015 AGB*
2999 354.912 59.6991 AGB*
3003 44.7184 61.5297 AGB*
3006 82.1897 -70.0788 AGB*
3008 279.767 -48.0551 AGB*
3009 306.635 50.2723 AGB*
3011 326.099 37.4049 AGB*
3014 82.8631 -73.1208 AGB*
3015 331.989 48.0571 AGB*
3017 218.131 -60.4616 AGB*
3019 328.016 57.821 AGB*
3020 88.9217 -2.7826 AGB*
3023 71.124 51.4665 AGB*
3030 318.834 40.0291 AGB*
3034 69.1782 -68.5363 AGB*
3035 299.932 51.7166 AGB*
3042 305.681 41.9078 AGB*
3045 70.758 42.1186 AGB*
3048 308.607 55.3345 AGB*
3051 87.6456 9.9748 AGB*
3053 297.383 -7.24769 AGB*
3055 1.40673 51.6966 AGB*
3056 342.651 68.6399 AGB*
3058 91.1152 -67.2397 AGB*
3061 342.512 68.2635 AGB*
3066 41.8831 63.9106 AGB*
3067 92.4496 -8.08813 AGB*
3070 290.478 -29.0826 AGB*
3072 102.681 -14.5994 AGB*
3076 191.943 5.98942 AGB*
3078 287.433 13.7112 AGB*
3081 110.057 63.0887 AGB*
3083 83.2785 -70.5094 AGB*
3085 280.126 3.60366 AGB*
3086 130.638 6.35546 AGB*
3087 285.422 6.56932 AGB*
3093 79.5654 -71.8806 AGB*
3098 287.964 44.6428 AGB*
3105 291.588 12.5341 AGB*
3111 280.498 10.9304 AGB*
3115 40.9641 68.8702 AGB*
3123 321.69 20.3712 AGB*
3126 70.2488 35.678 AGB*
3127 15.348 65.1453 AGB*
3130 278.135 11.8486 AGB*
3132 119.934 19.6178 AGB*
3134 291.04 26.5587 AGB*
3137 260.308 -6.84678 AGB*
3140 281.485 24.0589 AGB*
3141 265.804 -29.3505 AGB*
3143 265.874 -30.0243 AGB*
3144 291.738 8.9657 AGB*
3148 282.247 -1.20929 AGB*
3151 25.6339 74.0143 AGB*
3154 72.672 41.2838 AGB*
3155 265.852 -29.8868 AGB*
3156 302.069 21.3282 AGB*
3157 337.567 73.2778 AGB*
3161 261.457 -5.49994 AGB*
3163 87.0465 -70.0046 AGB*
3165 32.6812 62.6624 AGB*
3168 309.005 -3.31659 AGB*
3171 266.071 -5.93679 AGB*
3178 272.973 15.5277 AGB*
3183 303.584 48.3759 AGB*
3189 105.859 -20.3189 C*
3207 100.473 -13.1984 C*
3211 12.1025 68.4602 C*
3223 292.696 19.9478 C*
3225 132.679 -47.8385 C*
3227 102.705 -41.8967 C*
3230 324.874 50.1579 C*
3235 18.6444 64.798 C*
3239 147.509 -51.6232 C*
3242 78.998 35.5775 C*
3249 296.919 33.9375 C*
3264 162.545 -55.8448 C*
3268 47.1807 63.7968 C*
3274 96.7773 -5.68089 C*
3279 158.935 -54.3702 C*
3287 94.0633 12.7415 C*
3294 170.597 -64.0449 C*
3307 106.36 -16.1585 C*
3310 77.7301 48.702 C*
3319 13.2698 61.6942 C*
3328 295.145 29.7746 C*
3338 109.401 50.1782 C*
3345 304.545 48.0039 C*
3354 342.67 58.3446 C*
3363 343.666 63.0258 C*
3366 298.883 28.2197 C*
3376 113.6 27.3199 C*
3377 140.956 -45.4 C*
3378 52.3155 54.1201 C*
3393 289.81 4.4022 C*
3394 181.485 -58.6487 C*
3395 126.442 -46.1279 C*
3396 133.991 -52.9786 C*
3401 104.635 -19.1664 C*
3403 321.123 51.0291 C*
3409 153.571 -60.5604 C*
3419 307.317 53.6393 C*
3420 317.186 54.7034 C*
3426 107.024 -25.6845 C*
3427 83.0497 18.4157 C*
3450 156.817 -59.6727 C*
3464 94.7475 12.5696 C*
3465 124.15 -41.4523 C*
3468 119.663 -26.5603 C*
3472 155.146 -54.8177 C*
3477 129.93 -40.2471 C*
3485 203.345 -65.5248 C*
3488 73.9675 41.8459 C*
3494 358.161 56.7434 C*
3498 293.237 23.5286 C*
3501 68.2096 29.711 C*
3513 115.863 -36.7757 C*
3516 103.57 0.459726 C*
3521 14.6749 67.7819 C*
3522 81.6602 -65.568 C*
3551 118.39 -30.9167 C*
3558 48.1955 38.7974 C*
3559 12.9865 -72.6726 C*
3563 331.515 61.6565 C*
3576 146.71 -57.434 C*
3577 137.061 -54.5366 C*
3583 121.498 -34.6858 C*
3596 203.517 -63.6837 C*
3597 90.4511 6.63886 C*
3599 39.2915 61.9231 C*
3608 207.798 -65.4615 C*
3615 83.0128 29.5284 C*
3619 297.877 22.6963 C*
3620 17.9188 60.1938 C*
3622 141.676 -42.215 C*
3626 318.777 53.8094 C*
3627 186.917 -0.464067 C*
3628 139.481 -54.6706 C*
3633 303.119 40.3573 C*
3640 189.724 -66.3697 C*
3641 113.513 -25.4079 C*
3647 105.74 -8.63424 C*
3669 119.841 -34.4572 C*
3676 31.728 64.3809 C*
3678 54.7331 53.1947 C*
3693 161.354 -63.1025 C*
3702 84.1178 25.8585 C*
3715 55.0283 58.4851 C*
3720 194.64 16.6701 C*
3726 138.383 19.5729 C*
3732 72.6858 28.4825 C*
3739 12.3621 -73.5004 C*
3753 314.624 46.7324 C*
3755 118.57 -23.6192 C*
3763 42.9107 56.8886 C*
3768 27.7319 57.4809 C*
3782 85.6674 46.1321 C*
3785 79.6178 24.5685 C*
3800 295.383 24.8799 C*
3806 138.772 19.2938 C*
3812 276.41 26.8111 C*
3831 293.448 27.641 C*
3854 183.497 -64.1068 C*
3860 123.263 -40.6473 C*
3872 320.57 53.2431 C*
3882 114.405 -30.0933 C*
3885 99.8763 -13.8389 C*
3889 51.6402 61.0519 C*
3892 161.403 -63.2331 C*
3906 333.056 46.7684 C*
3910 91.6438 73.1742 C*
3918 43.5147 66.0037 C*
3938 12.7531 -72.4219 C*
3942 47.9186 54.5311 C*
3943 17.117 -72.2925 C*
3952 141.363 -53.3782 C*
3956 156.4 -58.8712 C*
3965 344.942 61.5254 C*
3975 246.32 -50.3718 C*
3988 113.213 -25.59 C*
3989 82.9628 -69.4158 C*
3997 106.954 -14.7969 C*
4008 299.729 36.0006 C*
4013 211.007 -65.2451 C*
4016 175.204 -60.0154 C*
4032 114.82 -30.7812 C*
4072 80.9137 35.2168 C*
4084 77.9094 46.2846 C*
4087 5.02083 60.4841 C*
4092 82.1362 51.6168 C*
4103 98.6934 17.777 C*
4104 304.422 37.2787 C*
4114 14.2957 -72.5167 C*
4115 154.946 -61.6942 C*
4119 161.269 -61.5584 C*
4125 302.19 34.5855 C*
4128 84.5632 21.2541 C*
4140 332.536 51.6664 C*
4145 325.166 46.3288 C*
4150 244.291 -58.1715 C*
4168 319.767 45.4012 C*
4176 17.1763 70.2582 C*
4179 129.591 -44.6645 C*
4185 117.899 -34.5132 C*
4199 140.434 -50.1677 C*
4217 99.9739 3.9022 C*
4231 95.273 16.2657 C*
4237 330.379 62.1482 C*
4252 105.121 5.197 C*
4253 102.973 -12.38 C*
4256 175.228 -61.7368 C*
4283 21.9017 62.783 C*
4287 132.186 -46.9689 C*
4297 339.336 60.3139 C*
4316 160.787 -61.5669 C*
4329 125.642 -45.1528 C*
4331 297.413 3.7755 C*
4349 133.547 -50.9278 C*
4352 128.039 -44.1502 C*
4365 322.593 56.6202 C*
4391 135.697 -51.264 C*
4403 288.382 13.7253 C*
4424 81.7594 36.7929 C*
4426 2.78945 64.4904 C*
4437 131.802 -44.9809 C*
4441 131.013 -37.7454 C*
4444 147.261 -58.9365 C*
4468 128.99 -48.4267 C*
4475 267.017 -23.9774 C*
4499 123.277 -41.2551 C*
4502 295.624 28.4571 C*
4506 9.37959 57.7263 C*
4510 3.61377 69.2047 C*
4531 29.1085 51.4226 C*
4538 123.614 -44.0437 C*
4540 198.173 -66.5379 C*
4561 157.387 -60.2341 C*
4568 19.9829 57.1273 C*
4575 355.449 59.5513 C*
4596 101.845 7.20921 C*
4601 90.3752 27.6712 C*
4603 345.29 68.1203 C*
4608 354.228 64.026 C*
4609 297.831 23.9095 C*
4611 176.199 -63.7862 C*
4612 254.932 -2.79466 C*
4634 158.325 -52.5183 C*
4641 342.144 54.9393 C*
4648 126.926 -45.7458 C*
4668 132.682 -39.8535 C*
4674 30.6679 61.1032 C*
4680 0.374214 64.9188 C*
4698 289.455 24.6938 C*
4706 116.186 -28.4022 C*
4707 167.516 -62.464 C*
4720 67.7438 57.5129 C*
4724 111.269 -25.1226 C*
4726 76.2176 22.1761 C*
4728 159.262 -59.7432 C*
4729 331.518 52.8444 C*
4736 130.809 -47.82 C*
4761 63.9357 45.6769 C*
4770 137.253 -51.4858 C*
4772 95.9726 6.46162 C*
4796 132.654 -36.0687 C*
4797 98.4752 15.9188 C*
4799 6.3015 68.0323 C*
4800 79.922 43.067 C*
4810 139.969 -53.9729 C*
4811 331.724 -25.1078 C*
4812 290.92 25.6771 C*
4820 172.292 -61.178 C*
4824 85.9235 -68.2696 C*
4833 116.386 -19.8448 C*
4850 126.467 -46.0705 C*
4851 105.266 -18.8598 C*
4868 350.294 53.4794 C*
4869 77.6111 39.0585 C*
4874 6.07934 56.8822 C*
4888 343.96 63.7179 C*
4895 222.711 30.3186 C*
4901 119.33 -39.7552 C*
4913 320.739 43.4227 C*
4916 132.887 -46.3567 C*
4933 39.5359 56.3512 C*
4939 139.081 -44.0802 C*
4954 126.484 -44.332 C*
4963 61.7035 16.4718 C*
4974 172.249 -59.726 C*
4980 13.1674 -72.791 C*
4985 45.7579 54.4121 C*
4991 149.4 -48.2301 C*
4994 167.052 -77.3201 C*
5015 93.2802 -16.4125 C*
5019 325.413 43.3665 C*
5031 199.254 -65.4243 C*
5035 93.1062 10.5168 C*
5036 92.8431 28.5371 C*
5042 120.908 -37.0068 C*
5052 42.0305 62.9747 C*
5064 190.402 -64.5487 C*
5082 123.404 -43.0674 C*
5095 154.897 -61.3002 C*
5097 94.3506 3.2538 C*
5110 76.0099 -65.9982 C*
5118 13.1058 60.3278 C*
5122 356.405 64.9979 C*
5123 62.7154 52.6923 C*
5129 83.8551 -63.8005 C*
5130 174.682 -60.8734 C*
5134 110.134 -21.0984 C*
5142 72.9366 -66.2992 C*
5144 98.2374 3.45406 C*
5146 20.4047 51.6238 C*
5149 130.252 -39.2339 C*
5163 150.412 -59.4242 C*
5168 199.622 -63.1748 C*
5184 333.695 46.9109 C*
5207 35.4038 61.5841 C*
5212 322.553 48.8493 C*
5217 133.337 -46.3802 C*
5222 351.176 60.1229 C*
5226 48.0636 53.0737 C*
5227 294.905 20.9166 C*
5228 227.247 -61.7897 C*
5230 198.737 -63.189 C*
5240 60.764 50.0362 C*
5247 70.8054 46.7929 C*
5260 132.131 -37.5147 C*
5266 321.492 55.7778 C*
5268 88.7824 -67.7552 C*
5273 156.091 -59.3084 C*
5276 112.77 -28.2303 C*
5279 159.452 -57.3496 C*
5280 324.446 57.1053 C*
5283 255.65 -41.159 C*
5287 89.2232 -67.0701 C*
5290 315.078 -6.11529 C*
5293 84.9715 23.1672 C*
5295 113.107 -4.36343 C*
5299 76.6822 -64.6457 C*
5311 125.917 -41.1691 C*
5314 338.183 55.1335 C*
5319 329.376 54.6813 C*
5323 295.722 34.6891 C*
5342 162.423 -61.5427 C*
5352 93.3811 7.61594 C*
5366 119.217 -33.0817 C*
5376 41.0454 62.0648 C*
5390 127.107 -41.3453 C*
5401 355.542 58.9417 C*
5405 101.639 7.75165 C*
5428 167.493 -60.1186 C*
5429 89.6473 32.3565 C*
5440 301.334 31.6691 C*
5457 298.301 31.1939 C*
5458 92.5914 16.0277 C*
5462 15.8499 -72.6242 C*
5463 87.773 17.3714 C*
5467 103.072 5.20772 C*
5472 122.169 -31.5064 C*
5478 137.164 -53.1325 C*
5492 13.5356 -72.239 C*
5504 12.87 -74.7283 C*
5509 133.478 -47.2576 C*
5510 303.149 35.4725 C*
5516 317.716 44.3381 C*
5517 284.047 -29.0653 C*
5526 139.448 -44.6848 C*
5535 229.288 -54.3876 C*
5548 131.765 -46.4151 C*
5557 138.588 -51.7061 C*
5563 8.49572 54.087 C*
5577 46.2214 57.0369 C*
5583 121.826 -22.743 C*
5586 293.086 27.7725 C*
5611 113.21 -31.2088 C*
5623 338.106 63.078 C*
5630 125.99 -42.8009 C*
5635 295.838 31.8445 C*
5655 105.007 35.0989 C*
5659 11.9131 -73.0699 C*
5663 329.066 61.1783 C*
5677 16.7241 54.9121 C*
5679 82.2549 -66.1302 C*
5681 305.88 47.3395 C*
5682 170.75 -72.8029 C*
5687 31.0067 66.6358 C*
5689 44.1388 63.9754 C*
5697 83.3317 29.6346 C*
5699 321.744 50.1986 C*
5700 8.95867 65.4598 C*
5717 270.874 -22.5464 C*
5723 153.868 -54.0332 C*
5725 321.002 44.1476 C*
5731 180.121 -62.0845 C*
5739 58.8594 69.4594 C*
5748 196.68 -66.7491 C*
5757 8.45531 68.6259 C*
5758 119.195 -32.5889 C*
5774 326.672 57.003 C*
5782 312.861 43.6556 C*
5803 306.069 45.7993 C*
5813 156.803 -55.0294 C*
5821 295.235 29.0961 C*
5835 21.2603 65.3831 C*
5838 315.824 44.1584 C*
5843 299.159 30.8016 C*
5846 329.775 45.6503 C*
5850 166.09 -52.4275 C*
5851 297.462 31.0529 C*
5856 27.9526 61.6668 C*
5866 231.414 42.4142 C*
5868 89.2125 30.1158 C*
5870 114.98 -21.4605 C*
5872 81.0512 57.5316 C*
5881 230.265 -57.9998 C*
5888 143.366 -50.5784 C*
5892 107.666 15.521 C*
5907 121.86 -30.6683 C*
5914 42.5535 60.0247 C*
5915 38.0844 59.8572 C*
5916 40.8115 62.5841 C*
5917 18.1309 62.1862 C*
5922 19.6309 62.0382 C*
5923 331.663 58.1761 C*
5925 245.823 -48.6939 C*
5930 320.71 54.682 C*
5931 329.743 58.4711 C*
5936 13.0454 -73.2424 C*
5940 210.626 -45.9354 C*
5943 275.656 2.18308 C*
5946 136.411 -52.3253 C*
5951 15.0228 67.6231 C*
5953 179.326 -61.102 C*
5960 10.9732 -72.8151 C*
5971 127.806 -46.806 C*
5976 80.054 11.8186 C*
5977 150.529 -60.0185 C*
5980 115.81 -20.6879 C*
6001 10.3207 -72.8714 C*
6016 59.9832 9.31789 C*
6019 313.118 47.741 C*
6020 87.0787 -67.2367 C*
6034 215.783 -63.686 C*
6047 238.349 -56.4285 C*
6054 298.222 20.8527 C*
6059 92.1676 19.9054 C*
6075 208.429 -60.5415 C*
6077 28.0138 66.2102 C*
6079 304.063 34.3129 C*
6081 198.171 -58.573 C*
6087 95.0716 25.0762 C*
6112 200.45 -64.258 C*
6120 343.105 64.3512 C*
6122 114.849 -35.4781 C*
6123 295.996 22.7296 C*
6125 302.653 29.5621 C*
6128 109.374 -0.64053 C*
6129 129.939 -44.6498 C*
6134 142.883 -55.6043 C*
6152 142.82 -51.8904 C*
6154 120.807 -34.9304 C*
6157 113.741 -25.1324 C*
6160 195.866 -66.4102 C*
6164 16.8322 -72.7725 C*
6165 327.039 77.8599 C*
6186 109.654 -16.2347 C*
6189 357.644 59.4589 C*
6230 160.585 -61.9554 C*
6237 279.135 -0.469734 C*
6251 13.4889 -73.5758 C*
6257 77.3984 39.9997 C*
6258 314.545 47.9355 C*
6260 39.7836 62.2479 C*
6265 12.7347 71.6606 C*
6271 323.445 48.4012 C*
6276 3.62957 60.9253 C*
6283 153.754 -51.5965 C*
6290 89.0303 14.2596 C*
6295 347.146 40.5929 C*
6300 162.209 -57.1499 C*
6308 158.781 -62.7989 C*
6325 82.2362 34.5134 C*
6330 312.047 36.1548 C*
6340 29.7133 40.6225 C*
6360 10.9148 -73.2493 C*
6362 284.322 21.671 C*
6367 116.033 -35.6683 C*
6373 161.864 -62.5576 C*
6376 179.94 -62.1292 C*
6378 70.8624 37.865 C*
6394 358.98 62.934 C*
6395 101.326 2.12719 C*
6396 108.952 9.02923 C*
6399 142.124 -51.9035 C*
6402 140.636 -50.8153 C*
6425 129.633 -36.4714 C*
6433 95.5086 12.1733 C*
6434 133.074 -47.826 C*
6441 294.996 18.7431 C*
6458 110.268 9.81063 C*
6463 176.875 -60.9637 C*
6475 160.316 -62.5273 C*
6478 35.5591 50.0846 C*
6490 87.5732 -64.4819 C*
6494 125.064 -28.8713 C*
6510 136.956 -43.7043 C*
6531 297.52 33.8304 C*
6539 137.598 -36.5511 C*
6547 129.347 -45.5294 C*
6550 297.091 29.3796 C*
6577 60.8967 62.7808 C*
6580 85.6302 -70.0174 C*
6584 312.71 42.5569 C*
6591 97.3754 9.82185 C*
6607 312.523 37.9987 C*
6610 86.2564 30.7592 C*
6615 83.5738 32.236 C*
6618 145.195 -56.9916 C*
6626 324.898 57.8647 C*
6628 10.1372 -73.4778 C*
6655 90.882 25.9996 C*
6663 140.992 -57.8002 C*
6673 195.943 -60.5364 C*
6675 137.35 -52.8944 C*
6687 94.3976 18.5996 C*
6689 82.6371 37.7464 C*
6697 159.151 -59.8052 C*
6702 118.691 -36.1093 C*
6719 112.796 -10.2222 C*
6723 205.367 -65.4733 C*
6742 1.438 59.4967 C*
6757 86.9457 28.7308 C*
6764 178.41 -64.6068 C*
6765 14.8543 -72.9158 C*
6776 135.9 -53.7172 C*
6778 311.63 57.8513 C*
6788 128.459 -32.0199 C*
6798 8.41082 60.3151 C*
6806 108.171 -18.9057 C*
6807 190.209 -60.7035 C*
6808 51.7986 62.6726 C*
6816 15.9011 -72.7398 C*
6817 17.5627 61.9053 C*
6822 92.5424 12.0132 C*
6826 285.47 -30.5442 C*
6827 102.221 7.6696 C*
6847 352.908 59.8836 C*
6851 99.0524 -5.02432 C*
6858 80.8888 -69.7797 C*
6874 83.1532 -65.9964 C*
6879 303.815 39.3729 C*
6880 121.793 -41.3702 C*
6881 277.981 -5.54366 C*
6893 335.24 47.3897 C*
6894 183.744 -64.6489 C*
6896 20.7107 54.6479 C*
6916 293.171 28.1003 C*
6926 300.976 32.2072 C*
6929 296.383 30.2541 C*
6932 134.869 -53.4264 C*
6933 129.813 -46.2755 C*
6937 130.779 -38.204 C*
6944 81.9155 41.1685 C*
6963 119.6 -35.0689 C*
6968 306.923 26.7322 C*
6971 162.473 -60.5946 C*
6977 180.499 -59.6725 C*
6982 297.48 34.4001 C*
6995 310.798 46.3452 C*
6996 312.508 43.0287 C*
7005 194.897 -60.4904 C*
7012 279.769 -3.23764 C*
7013 289.506 18.4112 C*
7038 25.4005 64.2545 C*
7044 301.144 32.1029 C*
7045 64.4902 39.357 C*
7053 40.9379 60.4237 C*
7071 56.3156 53.9188 C*
7083 125.262 -31.9021 C*
7086 294.552 25.8389 C*
7091 324.003 59.1419 C*
7104 178.021 -60.289 C*
7116 13.7116 -73.1021 C*
7120 292.985 25.3789 C*
7121 6.10788 62.3509 C*
7122 80.0901 -66.6012 C*
7123 121.95 -33.8713 C*
7131 172.485 -59.1357 C*
7144 299.589 32.541 C*
7145 12.107 -72.7341 C*
7157 121.042 -27.3349 C*
7166 102.098 37.4824 C*
7171 124.893 -36.1401 C*
7172 314.357 43.9597 C*
7184 132.773 -48.2772 C*
7192 150.142 -58.7597 C*
7195 3.25061 67.0783 C*
7211 328.387 59.384 C*
7212 60.2203 56.3373 C*
7215 293.394 28.9052 C*
7223 329.953 44.311 C*
7252 110.284 -22.1123 C*
7261 269.529 -47.1831 C*
7264 142.378 -53.4321 C*
7268 78.2594 40.9238 C*
7273 70.2069 -70.9928 C*
7290 121.236 -36.8713 C*
7313 293.217 25.3825 C*
7316 91.3575 -64.7973 C*
7331 4.46343 63.0684 C*
7333 244.571 -4.945 C*
7334 349.94 62.9791 C*
7345 118.156 -38.4709 C*
7350 47.6709 54.3296 C*
7351 314.162 44.3007 C*
7359 97.1064 22.9546 C*
7365 12.7706 59.5043 C*
7380 61.9319 59.6243 C*
7381 196.112 -65.6348 C*
7405 95.0476 10.9159 C*
7414 13.889 -72.6909 C*
7420 60.2905 18.4689 C*
7426 324.785 50.6711 C*
7435 172.15 -60.3515 C*
7442 116.872 -31.6356 C*
7443 212.624 -58.9592 C*
7452 340.805 63.0275 C*
7453 205.438 -65.6655 C*
7474 294.03 23.5699 C*
7484 342.087 52.3345 C*
7490 327.59 56.8862 C*
7498 151.178 -54.8847 C*
7499 241.069 -55.9841 C*
7503 82.7901 34.6644 C*
7506 17.2379 65.3596 C*
7520 174.558 -59.1975 C*
7533 148.18 -53.3205 C*
7537 134.448 -42.4069 C*
7541 85.0604 26.5275 C*
7547 102.592 -2.89859 C*
7554 128.474 -37.3897 C*
7570 113.41 -11.9153 C*
7572 151.738 -58.4551 C*
7582 201.881 -65.7076 C*
7585 292.141 22.0087 C*
7591 319.85 51.2398 C*
7602 206.082 -63.198 C*
7603 78.6487 -71.6436 C*
7605 82.401 39.1548 C*
7614 185.287 -66.4421 C*
7620 48.4852 62.9342 C*
7622 145.157 -60.5522 C*
7624 156.663 -60.9689 C*
7627 156.407 -61.5752 C*
7635 140.783 -49.7489 C*
7641 37.5591 60.4835 C*
7646 296.7 25.8979 C*
7647 66.4139 54.1389 C*
7656 21.6455 -70.6633 C*
7665 356.438 62.9931 C*
7672 326.622 59.0221 C*
7684 320.803 53.7329 C*
7691 327.659 58.4151 C*
7692 11.5746 -72.0017 C*
7693 15.065 59.2054 C*
7706 215.622 -63.5028 C*
7731 261.101 5.18873 C*
7736 197.473 23.428 C*
7743 50.6144 55.2721 C*
7762 116.276 -33.021 C*
7763 136.983 -44.1555 C*
7769 339.175 62.4989 C*
7772 48.8312 57.0804 C*
7773 77.5939 27.7471 C*
7774 85.4593 22.4531 C*
7781 84.2475 -66.8334 C*
7789 166.662 -61.5215 C*
7792 335.322 59.9563 C*
7793 320.728 55.8134 C*
7807 10.3566 61.473 C*
7810 14.2351 -73.5917 C*
7813 122.208 -32.8931 C*
7819 100.94 11.6721 C*
7822 128.643 -41.2686 C*
7826 146.284 -51.7865 C*
7840 119.563 -32.7207 C*
7865 75.3552 24.3105 C*
7868 80.751 29.4046 C*
7869 11.4658 69.5616 C*
7876 339.722 59.1435 C*
7877 79.3808 34.5734 C*
7884 26.2824 63.9173 C*
7887 239.084 -56.87 C*
7893 117.506 -34.0907 C*
7910 186.495 -64.0528 C*
7916 72.4337 45.7914 C*
7918 127.918 -45.7941 C*
7943 220.615 -60.4424 C*
7949 60.7882 56.1222 C*
7951 130.053 -49.9023 C*
7958 122.472 -41.4617 C*
7970 309.21 33.4614 C*
7973 198.403 -63.7374 C*
7984 350.419 62.1196 C*
7986 5.5038 63.494 C*
